"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","Y","X2.1","X4.1","X4.2"
-0.0265046693673181,1.03399757987756,-0.0789084710193015,-0.344218233940167,0.144867113022153,0.0143183252975526,0.179266216800142,-0.182901283869395,0.554954356762392,-0.150201817565869,-0.0647687607934825,1,0,1,0
3.38833144309132,2.37219274930981,0.191752198175437,-0.353977395852806,-0.788081003358835,2.34817121535554,0.0875737296479626,-0.343934581344902,0.0603153669540148,0.581563068643802,0.00797204657760959,1,1,0,0
6.14330006057308,1.36235479532875,-0.607933749260066,0.716528549221703,0.548481441801625,-0.109789463847038,-0.150141094770328,0.473547132477705,0.583791826965476,-0.474206001471748,0.124920168794895,1,0,1,0
-0.765096872077416,1.19081446682077,0.0627462766759047,0.586395098323447,-0.182930801403157,-0.357089714570411,-0.175221131588297,0.121150112075244,-0.660468457608933,-0.149980481903244,0.157576732862841,1,0,0,1
-1.336476258316,0.998297967014177,0.0386623481671874,0.584161408951245,0.579162659394241,-0.840269763554531,0.116795589955486,-0.0246020942275683,0.43430309267556,0.0187068237486494,0.112438375239825,0,1,0,1
-2.46838305108013,-0.620505671820215,-0.340527892164475,1.1864924709368,0.452834208499866,-0.060224675768566,0.0683283003653984,-0.105458970678218,0.190997297219533,0.0399128954107924,-0.0275533131977931,0,1,0,1
4.89601583459112,-0.29625738395724,-1.2423897256551,-0.217316818010651,0.0227629606144124,-0.00566634609338952,-0.0162461672403333,0.510692406369612,-1.25266624109885,0.157980005617787,-0.167797710799876,1,1,0,1
-1.0782207883183,1.96162500249507,0.454492553628661,-1.54143392884203,-0.140992534294055,-0.114537922035273,-0.0352785000057883,-0.398316097497824,1.63584717099354,0.204049363190425,-0.125330858423933,1,1,0,1
-0.622635511479893,1.78837479039344,0.214718031785227,-0.47236381376886,-0.0930171096938085,0.117627420825379,-0.0686706481806005,-0.0186233926279489,-0.500828624340488,-0.113554743258838,-0.114206251728329,1,1,0,1
-3.19018934742795,-2.5967752173651,-0.760874466117129,1.11256791806573,0.264812615178885,0.285910087601301,0.0552021003311584,-0.182036075822536,0.350309383139869,0.0191155743724941,0.0296818172229871,0,0,0,1
-2.3876326467013,-0.869971601786237,-0.314119456079278,1.1690580368428,0.21336685330905,0.270744469242147,0.0687607971995254,-0.0628537645761162,0.195204261244492,0.0138874612635844,-0.0617487462308671,0,1,0,1
-0.6071605071188,1.12545615186282,0.232469640000613,1.491628742285,0.397641947913026,0.257601556730158,0.1350976651147,-0.099322846301552,0.650107394479679,0.00442137136349673,0.150151486697995,1,0,0,1
0.174135608586597,0.169428453598041,0.325020333992747,-2.45437196734594,0.42172280243476,0.105929669703629,-0.00862031512802292,-0.169086966155419,-0.00277608603849588,1.24334983147414,0.877575872276457,1,1,1,0
-0.43719029462079,0.548430993798027,-0.0343704156666044,0.710291803302219,0.835430911540171,-0.970524876747276,0.0593362649889546,0.0729835035682811,0.41781347434568,0.0590602357265448,0.194912446572432,1,1,0,1
-1.25986018377975,0.760344676199081,0.093872556124054,-0.799393774029941,-0.0543511826256769,0.393696083402456,-0.0206898341316807,-0.0773723456440807,0.106989655897822,0.085030412290684,-0.0452745684416435,1,0,1,0
-1.53309276634485,1.07471282640769,0.160825132527635,0.800305807303776,0.682986027281272,-0.991470642861871,0.109091392308523,-0.0523592110533409,0.448709204925835,0.0579833686469386,0.165471273305478,1,1,0,1
-1.74836455702856,-4.49373651262777,0.374626096535218,1.16539706102982,-4.59670626385226,-0.700992378729908,3.92788356943432,-0.389029743946954,0.332813015386213,0.190686112962891,0.242915405510392,0,0,0,1
1.19706223220154,-0.974723224962836,-0.180828863194915,-1.49841119955548,-2.57228977153094,-0.769462610611676,0.433065786321772,-0.549976903549089,-0.347055885544639,0.126910170199187,-0.362355122983244,1,1,1,0
-0.925103362160943,1.02434659018916,-0.293509026757429,-0.359121270312968,-0.149337644795757,-0.112078313783442,-0.083127747648802,0.16892957728655,-1.95537502771837,-0.186972417523905,-0.181298362099606,1,1,0,1
-1.90623258174751,-0.150231672014904,0.141501733658335,-0.435751272540176,-0.283441048052594,-2.79280445081667,-1.77728658303123,0.00776327719039746,-0.310993307683475,-0.151020874710695,0.196977950611644,0,0,0,1
-0.507278272733538,0.638562696800887,-0.313143441148281,-1.80013709450247,0.255655410787921,-0.368676208126302,-0.0692613515646102,-0.101472870961811,0.433428637684661,0.0962721489049344,0.0344683816804081,1,0,1,0
-1.49392876243266,-0.892171878770076,1.12118076516394,-0.153779449508669,0.692781011074674,0.300326267672002,-0.141302577286668,3.03176474575657,0.881848077697718,-1.16925313758554,0.559615883514194,1,0,1,0
0.65585592828007,3.73926376602559,0.842540496530437,1.57792122706293,-0.250654080214446,0.458117655571202,0.154362555972261,-0.0987433774696018,-0.269454119814619,0.107691214518208,-0.126033547208655,1,0,0,1
-1.83844939474012,-1.58093133770315,0.0411400514508849,-1.02578755008832,-2.13755269621969,-0.156921006478534,0.479204282537692,0.160475588479902,-0.343510318256196,-0.01210142127256,0.0269956168439516,1,1,1,0
-0.616094162842436,0.524674909653143,-0.296154722863004,-1.70852786992281,-0.273700687526027,0.955702235172757,-0.141135754805477,-0.115286607118677,-0.0951487383034549,0.0473613115406923,-0.170729048927674,0,0,0,1
-1.97456143969333,-1.19188790088764,0.379628790404688,1.43459037813226,-0.307934373463323,-0.50636969197402,0.841739223709094,-0.121276892582225,0.163738678293157,0.37499173750067,0.149530114759967,0,1,0,1
2.18552395649979,0.572833906694774,-0.455299401241094,0.0940694986860344,-0.464693781612104,1.38970761971404,0.00242620885393798,-0.227022804363292,-0.806694407070735,0.190354656870226,0.297627059505585,1,0,1,0
-1.46859550808994,-0.0829509926620213,0.209844518724434,0.439685181401116,-0.809386311286886,1.99797901358066,-0.203381896742288,-0.566783569805212,0.962618664873104,-0.314555486997731,-0.00851488279615779,0,1,1,0
-0.0971485730440217,0.424853745088071,-0.262533583936377,0.285759637730056,0.559965396631687,-0.685841482424078,0.0921912342457201,-0.0180684095124847,0.400158798792679,0.0569915771323884,0.0582168213576803,1,0,0,1
0.496279393016849,0.243727010714005,-0.384034187714857,-1.01675668164702,0.720171582198603,-1.12666668859654,0.0952146240167539,-0.0954285682049538,0.617094920099044,-0.0539072876891331,0.185815049195248,0,0,1,0
-0.66708055089211,1.63538423191734,0.200740855477587,-0.419281607950233,-0.29824907628073,0.360172763422093,-0.148666655119555,-0.0854427430351794,-0.496406362502754,-0.218354428225334,-0.0824257895713311,1,0,0,1
0.682345601810449,3.63677442985022,0.68716186575826,-2.24892863783308,-0.600043996280862,0.590092501751387,0.0375153453233784,-0.0813313059868195,0.46782514793639,0.20333219732906,0.000757200545620701,1,1,1,0
-2.31741349054783,-0.660944129342642,-0.0931043895542257,0.367893956910887,0.55197958043646,-0.861796278730566,-0.168047412626582,0.211872314109135,0.566482650346178,0.00648130654578094,0.282760544092474,0,0,1,0
2.6312028403664,-0.941486455755996,-0.958547423327645,-0.646695350110524,0.3181059949671,0.108028168410276,0.0507236123306627,-0.005272698622974,0.254197018971596,0.144691305051435,0.14851120082119,0,1,1,0
-1.63740788783428,-1.9092917714328,0.921733665769342,0.827549030235918,-0.573331182271311,0.447247379810622,-0.14929071666054,-0.521518881415328,0.104609558215697,0.206797554353235,-1.29594007857733,0,0,0,1
-1.30241758978689,0.46152773652156,0.285103751672737,0.295351924782938,-0.245316025081061,-0.172593530775223,0.0255798262074623,-0.0900672526040527,0.106549733960637,-0.445004749886546,-0.042178977451747,0,1,0,1
-2.56173514808524,-1.24290699694314,-0.537797464870751,1.06008195472009,0.233373453444809,0.271747917392898,0.0129466190623845,-0.0455802592349685,-0.763593387553001,0.032019507515424,0.0308472766464715,0,0,1,0
-0.453077025531309,0.197684504377667,1.14511719354044,-0.312902194464478,0.107161709504366,0.95616443433518,-0.0118802605023108,1.93045180091684,1.1112933593884,-1.05456729235936,0.429654876467554,0,1,0,1
-1.07050258659789,0.617689778389729,0.129273450939401,0.77620989080552,0.499402458579517,-0.655428585793542,0.0539089832494771,-0.218185809307776,0.429097074952933,-0.0258710827393925,0.0658042778454209,0,0,0,1
1.67113982260797,4.71885224886006,0.710550820468871,0.845611399742806,-0.0194232853783436,-0.439921500568601,0.140814633067365,0.108032077628978,-0.919655899645753,-0.0563367252472699,0.225301222557426,0,0,1,0
2.85984717204111,-4.3831851961621,3.60948332639051,-0.717666179486068,-5.40070365159846,-2.63093098258228,2.66790499640319,-3.87387021314657,-0.0378188601630597,-3.62489303744455,1.80354494849989,0,1,1,0
1.6689010675081,0.789389573769977,-0.700761790717666,0.808575761584599,0.75175387738488,-1.25397142342455,-0.0243832346317987,0.0379565407706088,-1.13262033305113,-0.225719666590922,0.0444727087909881,0,0,1,0
0.446076952649452,3.47364684090355,0.914760952664524,0.552598758466891,0.0156962498103961,0.255427776751796,0.0987114699831506,-0.544696970396742,2.01384431391492,0.0510051967643703,0.12571086036449,0,0,1,0
-2.47701077434172,-0.818037750065046,-0.170715590064689,0.263546670914825,0.548170337620126,-1.05766035669187,-0.359774706373783,0.195872907983879,0.635063684267018,-0.0523495803494294,0.343948645964771,0,0,0,1
1.17725672163122,2.0136854773919,0.259299454686842,0.601543652930588,0.35674316651714,-0.347362373678801,0.144975119773397,0.00921552078211815,0.427183751080618,0.0429754905013507,0.595168445800498,1,0,1,0
-2.11507064043137,-0.863172192585659,-0.193059304385684,0.537727688186638,0.0693065016768546,0.0239627565060976,0.0323675536110709,-0.214407388652143,0.821614459741152,0.047261085969773,0.217449348758737,1,0,0,1
-1.79436581707278,-0.253245228052264,0.0368221711990067,-0.48426268521885,-0.204491824489027,0.346757234591204,-0.101244047981455,0.0510864494311054,0.156969400143263,0.187049137848068,-0.477115130425737,0,0,1,0
-1.11356311250311,0.890173745458052,-0.350179532663985,0.565865642366066,0.725374542915493,-1.32917650364453,0.0483436180329197,0.0687860113484376,-1.14343222882037,-0.0449138645499314,-0.18435224320001,1,0,0,1
-2.72711568152703,-3.06196977602141,-0.20271092748065,-1.30002097278888,0.0683720051486249,0.967358142680532,-0.0358211314042136,-0.228196046452395,0.241711724649313,0.306068935927996,-0.00574418599216025,0,0,1,0
0.629674807746283,1.34693834270506,-0.415965635117575,-2.30698875322782,-0.0619147353955196,-0.236624506163386,-0.054315024896802,0.354236251290261,-1.20589555169786,-0.0389813476612529,0.137538906888858,1,1,1,0
2.36260408162717,8.18025166300687,2.41948776764613,2.43638613359718,-0.921730427385881,1.88172374773534,-0.0162824428552819,-0.79776454480609,2.78216221535575,-0.133629965662093,0.537733151662209,1,0,0,1
1.55387634572868,-0.258839149626975,-0.756875153483203,-1.51110590402283,0.52805777759128,-0.730170395547659,0.0437368899089069,-0.0155974630695823,0.57781861942316,0.00389316714875255,0.107860551503452,0,0,1,0
1.76386597075565,-0.490075414516693,-0.660077430235573,0.312201559584295,0.641694983091294,-0.628758247384487,0.135620092093352,0.0152992727237981,0.473235789466157,0.0713852043436522,0.171774352211663,0,0,0,1
-2.81650023938834,-1.6296968995307,-0.489414429528859,1.09318475939252,0.260526266814247,0.491994211877257,0.0377257055226143,-0.302090969613677,1.0318853334196,0.0308683870463354,0.0982465794832278,0,0,0,1
-0.699227115820865,1.67984219806075,-0.0878280730486042,-2.3995718044514,-0.056432631557375,-0.112612563041068,-0.123779614766917,0.179289062584601,-0.794195896711485,0.054656555277766,0.100684597070198,0,1,0,1
-1.92955073764332,-1.18963384168386,-0.266302781099811,1.02959031630379,-0.293187387807871,0.799071223267608,0.037266003228925,-0.142500924763029,-0.398519309693037,-0.104840672346561,0.0279609240577577,0,1,0,1
-0.765039917432506,0.912311375881089,0.364022119274554,1.20692548832479,-0.223130037934533,0.994333220534136,-0.0773984530282398,-0.51134026180682,0.953368994796879,0.0760331822243414,-0.635032195399826,1,0,0,1
1.12388795532991,3.50404485500675,0.729923759852972,-0.187219037576149,-0.380809642263995,0.608102878690864,-0.173181679643421,0.0057034775930868,-0.0931677405503141,0.112506675979693,-0.0613491673734193,1,1,1,0
-1.28790158961892,0.656758109058908,0.533263797582552,-0.378944869297092,1.09104067234352,-1.58717623669216,0.15305030599919,0.110523840405609,0.362390333179949,1.06601953637367,1.25469799192669,0,0,0,1
-0.675144707426196,1.53214274599747,0.513846396797037,-1.64424445721364,-1.52386727222156,0.980072105103934,-0.348922510439929,-0.3435600613558,-0.34716051282601,-0.219070139399412,-0.320302323999829,0,1,0,1
-0.595385231414035,1.57706774494688,-0.142922505917056,-0.525828923398702,0.163834029936765,-0.131450567320155,-0.000785341840122189,0.165454279172778,-0.888893118759923,-0.0716187308364515,0.00939709969060715,1,1,1,0
0.642102049162437,-0.124703945943304,-0.41235486355953,1.67360677053633,0.489748626188414,-0.182731988125667,0.108808012450778,-0.0687656301435336,0.177940640554445,0.00923326113510137,0.0539395358503419,0,0,0,1
-1.09099173749434,0.293868189325984,-0.0205664914299568,1.09995024309057,-0.254114942546652,0.854012698270437,-0.0756942735957004,-0.168935913047247,-0.0193560858699753,-0.0509859255501347,-0.0643476625308805,0,0,1,0
-0.630606516729244,-0.314687833151066,0.415018803762712,0.529216318621343,-0.124173375463831,-0.320145840915978,0.332626212258719,0.36084179438086,0.112188388409861,0.105537705768035,0.28508900018487,1,0,0,1
0.849533465227778,-0.24401218806008,-0.555859071772592,1.36981779376592,0.38847103538656,0.0344708139651409,0.087232008947208,-0.150010277812343,0.07550836385109,0.00989272097791091,-0.049364251405606,0,0,0,1
-2.41368455969374,-1.43870052376316,-0.395983063918641,0.163137366935349,0.0763626758839502,-0.169387109215444,-0.2482712372392,0.329086459598715,-0.218001520250191,-0.167609895591161,0.259569113717992,0,0,0,1
-3.12467852850437,-2.94589544089252,-0.853353351174312,0.384435746679814,-0.314942264527519,1.3562775925547,-0.0909411581680225,-0.203972708428219,0.194387588705039,-0.0216987556832834,-0.0865271404892264,1,0,1,0
-0.839030025240714,1.43880900470019,0.334704362179496,-0.828595346243167,0.27151856516821,-0.863465935981132,0.0397222481327518,-0.226506205447092,1.12779595718016,0.225015556301648,0.331984507091105,1,0,1,0
-0.00375080599468499,-0.402317091866705,0.0260225124828663,-1.01653811653233,-0.233350212767636,0.193157131465826,-0.019906652541002,-0.31186104845953,0.567750387980604,-0.155396784793802,0.20866486098385,0,1,1,0
0.0448790785570366,1.14577120846408,0.19482884448948,-0.380884240421599,0.306075742656648,-0.138165582318427,0.179535710522527,0.39378663250783,-0.899400447010997,0.130764821404865,0.432811421030148,0,1,0,1
2.29132186983572,2.97168623468206,0.142570646487345,-1.29329345242232,-0.0719973151941105,-0.185164146887132,0.165521529240782,-0.281911371137906,0.670822137067964,-0.0566460476132587,0.256413236051332,0,1,0,1
2.09241542040874,-0.957542841290441,-0.880703434051609,-0.689893696843063,-0.354023231345508,1.63875009985842,-0.155284069393142,-0.118704602370748,-0.329960943322919,0.105711127745324,-0.406300264116396,1,0,1,0
-1.77020641974284,0.401516183648006,-0.102169900381714,-1.70578720788557,-0.0973499709332077,-0.26371643514762,0.0218628190829029,0.000131162402577226,0.578120858737703,0.115453508971932,-0.231613679143082,1,0,1,0
-2.47085314915376,-1.41483503803987,-0.40662137272547,1.31146294044272,-0.0347605361501615,0.546321770664013,0.0245832352282909,-0.126948922140365,0.294549779200716,-0.0596175221699052,0.117803549696474,1,0,0,1
-1.16253727396089,0.248360124416925,0.131959237762662,0.728133008371209,-0.392210156927345,1.21551060546777,0.0223365074161527,-0.135097022897504,-0.0910071382195842,-0.0820587472657801,-0.171752951542779,0,0,1,0
-1.99423443244559,0.0289139236472766,-0.298106578388034,-0.326525858133121,0.0987374538960558,-0.0555596452606769,-0.0029712229154987,-0.068601075360234,-0.481493498794346,-0.0733096591782568,-0.0265828451584853,1,0,1,0
-2.4523489676058,-3.61357939309468,0.224403300552926,-0.744143642528333,-0.54857754880049,0.785730867169479,-0.01553215168276,-0.0478218026576206,0.362166786999777,0.377813659831027,0.206629080253983,0,0,1,0
0.734920045772517,3.81719495174082,0.783246231237101,-0.00420146605221152,-0.245140712426532,0.268689168033916,0.061561009551402,-0.0473043087434261,-0.0646963411458493,0.130272186378322,-0.105611812617497,1,0,1,0
4.43870834382659,-0.185477526577596,-0.950036588078284,0.429618872596056,0.612111373228443,-0.897994476848502,0.0077089207243553,0.281707702077325,-0.644247240821184,0.294046239055832,-0.613999721596973,1,0,0,1
-0.193585195515329,2.69115566377693,0.570275344976941,0.808589842903623,0.278966893273282,-0.602071116204568,0.284904348517086,-0.0475413893960663,0.432496022831156,0.115510146830788,0.466576612124419,1,1,0,1
-1.75424873743859,0.193138975645196,-0.0695926756565158,-0.288903622446379,-0.22707462935309,-0.243512092464286,-0.276315552585102,0.0435863477641386,-0.325450899814207,-0.171694975721115,0.0818660876025856,1,1,1,0
-1.74039094312583,-0.895173717136274,0.248341056403893,1.50968331932261,-0.295146265391222,-0.0475605914952856,0.490859619447803,0.195935743853004,-0.579870832640477,0.0767779305698758,0.192288073674489,0,0,0,1
0.012289763234532,0.191745659243539,-0.305022880748883,0.764929797091101,0.188785038693308,0.448396380716136,0.0381472868075739,-0.0537392737996376,-0.0386705422100267,0.0516417768218223,-0.0551766596665445,0,1,0,1
-2.33497720719763,-0.601245639393063,-0.398503137718975,-1.82265712686226,0.150693288414079,-0.932420966796258,-0.388572885180408,0.285870897461265,-0.224161134885261,-0.0154621265163567,0.310068687547976,0,0,0,0
0.881600923155842,-0.00334639928869144,-0.655185870746604,-2.47979958360069,0.0974067461030667,0.0196033524696208,-0.0577832329470106,-0.127579137477922,0.305583367590907,0.0649970526490581,-0.00849624392867559,1,0,1,0
2.15883140446202,-0.691273996556964,-0.672322306531114,0.030174150859451,0.305998323992197,-0.612928870835825,-0.0450769220830148,0.00104060160833437,0.420031468389725,0.100637899720677,0.255014379881927,1,0,0,1
7.61803636223533,-10.6940317428883,19.6973246861228,-5.0049131829077,6.02210436194283,-4.4676072593641,11.7196203606084,-25.5487367678806,-7.73384021784722,-30.9168728053007,9.17763107918019,0,0,1,0
-0.0461660932808195,-0.262417543724104,-0.27481313919366,0.0368642467796843,-0.316059682071257,0.586529739274331,-0.0175708581833973,-0.0411871553628058,0.346044755464261,-0.0536250673987426,0.13935640717076,0,1,1,0
7.74826522717204,-3.32824081133235,-2.29951208120407,0.172136217073579,1.11341122750401,-0.556740991911504,0.0247187452467789,-0.363406448172601,0.48305765009107,0.090339626639313,0.0856394489037478,1,0,0,1
0.258239322636208,3.75977255537145,0.338527600986752,-1.70210096022617,-0.0944281084537905,-0.493624228314467,-0.0646356554452535,0.655498087256411,-1.95945837573499,-0.0525782992835383,0.00487419163201885,1,1,0,1
-0.9640495890004,-0.272809094168529,-0.00313937674670353,0.183418606941083,-0.281856582632817,-0.739091391348738,-0.415853872289231,0.194822911911573,-0.0537667755009064,-0.198847606292015,-0.00716049043329097,1,0,1,0
0.000352116715454431,2.35504180815563,0.00096535339182597,-1.7902085079777,0.155124311058539,-0.640108624072495,-0.12122225029092,0.338948347565084,-1.26201625567595,0.0933652695941578,-0.3017801991695,0,1,0,1
-0.994812572427928,0.537288949855688,-0.257985788218224,-1.52998924929979,0.185538158126816,-0.840499490866383,-0.169246861578877,-0.0165438263680573,0.207256865472737,0.0579229845422702,0.0449445811314251,0,1,1,0
4.50172867317582,-0.269161683868639,-1.25899850682665,-0.446203746468738,0.0878380383329221,-0.138369414728199,0.356316257239832,0.336972517540473,-0.889051351729594,0.216127317881004,-0.43279835253578,1,1,0,1
-2.31166981337739,-0.0740236885503477,-0.533955732719356,-1.6196390639852,0.590324366586132,-1.33931842210643,0.0592988711170423,0.288655763484227,-0.747685445607229,-0.0491077718267137,0.0294602269703072,1,0,1,0
1.05883665838489,2.06811316931214,0.149341103213517,0.0319898793236415,0.278306520602929,-0.171817778344624,-0.0779966647758437,0.486120306405948,-0.286052639889958,0.0530820002694277,0.0196648977398045,1,0,1,0
0.653240741050117,0.156071447699797,-0.529317911962278,-0.827052514223482,0.669825851105549,-1.15352411037593,0.0960440878319412,0.0648706065769234,0.725584897585163,0.0828477112539649,0.155764344820125,0,0,0,1
-0.85418144708181,0.663059642441221,-0.15610798200097,-0.964062007152357,0.00645825846973561,0.414648814568666,-0.0475934498266061,-0.073204164938878,0.0806042413167437,0.0596056399866545,-0.0620784103196083,1,0,0,1
3.55981160467479,-1.42791988479083,-1.25953931220941,-1.67017369259363,0.370469624055483,-0.290908133850828,-0.00699702120625986,-0.0750340739362596,0.546258852725454,0.0515176444773506,0.207950618575757,0,1,1,0
1.11376133388118,0.0932127469710835,-0.225745823425717,-0.105058365139817,-0.666823035397721,-1.10153778264576,-0.963860029282958,0.153906992032157,-0.210903416483226,-0.224138090947464,0.528450148159499,1,0,0,1
-0.176788266122175,0.291687636366174,-0.14609427869868,1.5742221563608,0.417914492203851,-0.238956922139905,0.208881600922347,-0.0925270000946468,0.147557468327322,0.0522780106467655,-0.165371462415498,1,0,0,1
-1.29030631292265,1.2166215507454,0.0471017909378081,0.0802999463042211,-0.354383659145529,0.959942612634207,-0.079413249127869,0.0741407653256923,-1.49683544855793,-0.357036995215371,-0.259558074389101,1,0,1,0
-1.832438574584,-0.192607009918458,-0.0776800528846003,-1.97998247284307,-0.198397086355685,-0.971812042556484,0.608039313459673,0.584742663789242,-0.351666210061645,0.0847597391152062,-0.17955394986572,0,0,1,0
-2.26589790591715,-0.311002303071698,-0.347813849534906,0.0513904725934081,0.64128455972564,-0.689148048130898,0.0640564919870764,0.322762068986497,-0.0640022292818519,-0.0359723223900206,0.295900630118605,0,0,1,0
-1.40108301780827,0.749385545178554,-0.0701178240318007,0.0779271082212915,-0.691247213337731,1.17486038605462,-0.130315200913981,0.17503180765375,-1.46085292836285,0.00764581728569717,-0.459351067056055,0,1,1,0
-0.194361653764146,1.86649495149943,0.121434181848274,-0.340445629944954,0.684709512044527,-1.44180034641517,0.281786773261086,0.253628755577865,0.38193739933143,0.0212663446785882,0.402618498288429,1,1,0,1
1.67013584279064,-1.712875153795,1.65085345590042,1.42305923270322,0.886019029912887,0.984221644265335,-0.0216899462558365,1.09325052798064,-0.00568719539055342,-0.616121616479599,-0.143514398410732,0,0,0,1
-1.23200231437108,0.837869487212617,-0.066637607863752,-0.590321721866719,0.0854102980926612,0.145459765632511,-0.021927297030902,-0.0467786478252292,0.145044439849115,0.074040097787737,-0.0288825311812524,0,0,1,0
0.21353754653966,1.58959160879932,-0.029224895461722,1.20923891418081,-0.0451474078383552,0.19912102369873,-0.000121927752804368,0.207386826039827,-1.17058267615692,0.0386516579384687,-0.272725645749856,1,1,0,1
-0.793608033822206,0.753316366493509,-0.11562765040719,0.123658693468906,0.565775480260068,-0.524217776628816,0.0623009923303451,-0.0687523685747483,0.343081909175456,0.061073898741485,-0.0855733593623881,1,0,1,0
7.61652532234139,0.264245862245732,-1.00628641615972,0.350773107096236,0.409253307599153,0.282512038116763,0.468955817112602,0.498055177921059,0.875043868152026,-0.434787878354467,-0.173592551215341,1,0,1,0
-2.19288692839942,-2.06351462352902,-0.238272595963137,0.60035597255237,-0.616361908725673,1.21328946798756,-0.0566663070094462,-0.36181899167973,1.99243141042294,-0.0353523668524016,0.487681989064545,1,0,1,0
12.1366369408316,-5.44532906282557,-3.05141651462322,-0.207443497016925,0.865268192906228,-0.314408617397669,0.544310735663337,0.2191498116911,0.720363645624383,0.116403639622338,0.160757453652821,1,1,1,0
1.3966851404694,-0.364110634946417,-0.0417427151822138,0.564726652223409,0.982695178034747,-0.848856093465835,0.21696358813053,0.872138161564,0.625442119949269,-0.21933548664836,-0.0317614147047913,1,0,0,1
-2.73083876948904,-2.84141900597274,0.366786970548096,-0.0754729665542546,0.408081123148172,-0.859685809478106,0.152465905169165,-0.387854071714295,0.520166137339567,-0.602915960157179,0.134973028368871,1,0,1,0
-2.85305281705225,-2.99604706854175,-0.939167262713179,-0.593519387861234,-0.216274182841989,0.712256443295785,-0.100808466617936,-0.11698884338069,0.507077915553238,-0.00708117110554995,0.0534952140999964,1,0,0,1
1.58703387836437,3.61487483639437,0.522617735083705,-0.175829260803916,-0.437091282637412,0.628410470852775,0.033128372756263,0.150323670414138,-0.356836011006705,-0.217969122670272,0.0688425215744837,1,1,1,0
-0.963360364192181,1.37739040593487,0.0860026388000361,-1.38890533580829,-0.303111156555645,0.724383284787296,-0.0698743489041122,-0.0406364238788898,-0.162019359959425,0.13584483681219,-0.331997894646606,0,0,0,0
-0.0412908021999722,-0.187576685908045,1.12949068506457,0.615727879091144,1.33277729937735,-1.08882838656439,0.0760764190001762,-0.515043879027782,0.890372054866264,0.838571733221724,-2.27487923176697,0,0,1,0
-1.71528862304142,0.642698200093514,-0.165980687711178,-0.402214205705396,0.869405937813865,-1.7882026574651,0.120346561354501,0.157178331252684,0.228732477037292,0.0053844265508482,0.0898524287839112,1,1,0,1
-2.96881325944813,-1.01248963575964,-0.748501354617169,-0.567685645105717,1.24005499819198,-2.27361872045872,0.214801147845782,0.308759574942093,-0.391454132397573,0.0801750140380443,0.273068630185153,0,1,0,1
2.06930443738437,-1.21966798271466,-0.681048274602688,1.55761578689682,0.066534590070527,0.451694117687983,0.054386822300125,-0.141938986507137,0.151174687054932,-0.000978638357215928,-0.040136927821605,0,0,0,1
-0.47095112039683,-0.459238968455716,1.48749706971233,0.39413527862203,1.40223713022284,-1.11345932574312,0.0334309382713034,-0.746173065561735,0.476917404809753,1.15036333048615,-2.92449484270375,1,0,0,1
-2.510399147337,-2.13960465837949,-0.950833740942194,-1.04619532477618,0.242387103645368,-0.989652082861727,-0.254199264744873,0.133364791319901,0.160923822405263,-0.0333550838524041,0.291354092957479,1,0,0,1
4.54028082296679,-2.10784292467092,-1.61597334043026,-0.119809637123395,0.245188531994396,1.23778111844288,-0.159481742869448,-0.478555023855919,-0.232263817364119,-0.214059019481744,-0.533643233925438,0,1,1,0
-2.39959283827953,-0.647032630312032,-0.397832991402518,-0.890586703744163,0.115328965406398,0.234550389434321,-0.0257954851092808,-0.0689771496997006,0.273575435492861,0.0708357692452774,-0.0095773874653483,1,0,1,0
-2.35451672059775,-1.27172812881784,-0.227802884977667,0.124464497185099,-0.269855669784033,-0.705207494963337,-0.154824216751661,-0.144535168222678,0.241824160530957,-0.163432937003375,0.154140678465607,0,0,0,1
-1.93902414494798,-1.19874849078958,0.00607737730079932,-0.376285084795938,-0.689036658012703,0.761207511415722,-0.329519436997245,-0.233660244024792,0.600169499023487,-0.0178862504200627,0.238900065687206,1,1,1,0
-1.06664826277456,0.996935100663108,-0.0730392297747103,-1.52914261792374,0.375388263945251,-0.736792658721865,0.0261840365110699,0.0125834083987806,0.505631797475109,0.0780070429668331,0.125641935591127,0,1,0,1
-0.0379337012161361,-1.12986513316338,1.98949537104354,1.09149421231001,-0.417330053272188,0.467444287909639,-0.27440896402054,0.0183491536892711,0.217249287757181,0.392867783677975,0.188666783638035,0,0,0,1
-2.33428549739524,-0.779243548036188,-0.227021533652781,0.479340475055395,0.493266465103733,-0.646361382669878,-0.0187079769849035,-0.0695384802573465,0.591315240622369,0.0818637552296773,-0.0165740139232403,1,0,1,0
-0.482017188731883,2.14090417612572,0.751387833103365,0.78849411846517,-0.595271039113698,1.52485725860361,-0.271669305894112,-0.525342675837752,1.25536763709466,-0.137731710561465,0.134469831847636,1,0,1,0
3.16543243382143,-1.19256689910498,-1.30100043300589,-3.70847283964597,-0.227611363393672,1.1096556624995,-0.228145910033114,-0.143695430021347,0.0954244533030904,0.0851426019026288,-0.142262427977151,0,0,1,0
-2.86932683789519,-1.794543460162,-0.804294668086781,1.01725080286637,0.294091169411893,0.12285219394256,0.00147084903592334,0.106891347012777,-1.13940115915372,-0.066296259673475,-0.0796850020188254,1,0,0,1
