"X1","X3","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","Y","X2.1","X4.1","X4.2"
0.25974025974026,0.333333333333333,0.0925925925925926,0.2,0.2,0.2,0.2,0.2,0.1,0.23244765472647,0.12199272756395,0.0701806256218688,0.099855865736661,0.0913682605880973,0.39286575050538,0.00121229188416946,0.00087949445112224,0.00112480498693539,0.0000611916264090177,0.00324698795180723,0.00255450236966825,"0",0,0,1
0.025974025974026,0.333333333333333,0.537037037037037,0.4,0.2,0.2,0.2,0.2,0.2,0.227161808477882,0.123990260295302,0.0828678408714019,0.117404175641456,0.115673995276982,0.413204346557591,0.00228950308625016,0.00164545266814264,0.000779489855946225,0.00322061191626409,0.00753012048192771,0.00158293838862559,"1",1,0,0
0.103896103896104,0.666666666666667,0.111111111111111,0.4,0.4,0.4,0.4,0.2,0.2,0.328185620445448,0.245531733356332,0.166748127847505,0.182433215103159,0.185602284622566,0.459017792379571,0.00457900617250032,0.00171949803820906,0,0.00334621578099839,0.00873493975903615,0.004739336492891,"1",1,0,1
0.012987012987013,0.666666666666667,0.462962962962963,0.2,0.2,0.2,0.2,0.2,0,0.232350148824797,0.130586584650262,0.0870954579573027,0.118543466817595,0.0882145894319564,0.391622624886268,0.00228950308625016,0.00123408950110698,0.000562402493467695,0,0,0,"0",1,0,0
0.285714285714286,0,0.462962962962963,0.3,0.4,0.4,0.4,0.4,0.4,0.455845222210818,0.401413212054194,0.282072066961091,0.389246088360315,0.426078447361983,0.621899537460403,0.00915801234500064,0.00699317383960621,0.00899843989548312,0.0120772946859903,0,0.0156919431279621,"1",1,1,0
0.051948051948052,0.333333333333333,0.277777777777778,0.4,0.4,0.9,0.9,0.9,0.9,0.21551370214513,0.107694274304213,0.0697213154816974,0.0990714117093327,0.0922086848275965,0.394390251496536,0,0,0,0,0,0,"1",1,1,0
0.051948051948052,0.333333333333333,0.407407407407407,0.2,0.2,0.2,0.2,0.2,0.2,0.224987170276096,0.121829475081665,0.0751588493026341,0.115316208286474,0.0994213554295566,0.399465386793116,0.00263636280381706,0.00172361166987941,0.000562402493467695,0.00161030595813205,0.00150602409638554,0.00118483412322275,"1",0,0,1
0.246753246753247,0,0.240740740740741,0.1,0.2,0.2,0.1,0.2,0.1,0.220396695063122,0.11435220336947,0.0753344999738161,0.0960831550594352,0.0885158107930443,0.392185375630356,0.00128212172830009,0.000842471766089031,0.000407179405270611,0,0.00146987951807229,0.000710900473933649,"1",0,1,0
0.454545454545455,0,0.407407407407407,0.3,0.1,0.1,0.1,0.1,0.1,0.212434568408088,0.119585523509128,0.0675284095868173,0.0996711158162061,0.0888636299337479,0.392072364210437,0.0115860303679689,0.000641726540575629,0.00315957720830151,0.000628019323671498,0.00117469879518072,0.000924170616113744,"1",0,0,1
0.350649350649351,0.666666666666667,0.351851851851852,0.4,0.2,0.2,0.2,0.2,0.2,0.441085907831263,0.388685678907009,0.272658936582471,0.37603646904779,0.402797863824646,0.613059276796103,0.0114475154312508,0.00740453700664187,0.00899843989548312,0.0108502415458937,0.0210060240963855,0.0180094786729858,"1",1,1,0
0.0649350649350649,0.333333333333333,0.148148148148148,0.4,0.4,0.4,0.4,0.4,0.4,0.258534332341168,0.157994520261019,0.108752858414649,0.151933349266792,0.15382259892459,0.436204476866678,0,0.00329090533628528,0.00134976598432247,0.00305958132045089,0,0.00687203791469194,"1",1,0,1
0.181818181818182,0.333333333333333,0.222222222222222,0.2,0.2,0.4,0.4,0.4,0.4,0.280719490916555,0.192242118832406,0.124613786722991,0.178145843933238,0.183591923273427,0.456506171230752,0.0057237577156254,0,0.00506162244120926,0.00402576489533011,0,0.00592417061611374,"0",1,0,1
0.142857142857143,0.333333333333333,0.0740740740740741,0.3,0,0,0,0,0,0.212434568408088,0.103997991686444,0.067102920383333,0.0955523656054299,0.0702245180874274,0.373983617956823,0,0,0,0,0,0.203623222748815,"1",0,0,1
0.220779220779221,0,0.222222222222222,0.1,0.1,0.1,0.1,0.1,0.1,0.216360463922816,0.107597246885497,0.0679386248188943,0.0960157066757771,0.0954638725750432,0.39198702905662,0.00267528435628331,0.00063020837189863,0.000355438375871583,0.00701449275362319,0.000951807228915663,0.00169668246445498,"0",0,1,0
0.519480519480519,0,0.203703703703704,0.1,0.1,0.1,0,0,0,0.219279226111054,0.112266883925945,0.0667963499572329,0.0951403439574313,0.0877469474293836,0.391298581937316,0.00618165833287543,0,0,0,0,0,"0",1,0,1
0.285714285714286,0,0.240740740740741,0.2,0.2,0.2,0.2,0.2,0.2,0.372580314071641,0.261593621448296,0.180027754988043,0.242991599743696,0.261173897920907,0.515912123242413,0.0114486601827939,0.00411363167035659,0.00506162244120926,0.00805152979066022,0.019578313253012,0.0101895734597156,"0",0,1,0
0.337662337662338,0.333333333333333,0.592592592592593,0.4,0.4,0.4,0.4,0.4,0.4,0.483950015395669,0.427133178602836,0.306935910415976,0.410499660558678,0.467793445356614,0.659944024751807,0.00343425462937524,0.0123408950110698,0,0.0273752012882448,0.0256024096385542,0,"1",1,1,0
0,0.333333333333333,0.111111111111111,0.2,0.2,0.2,0.2,0.2,0.2,0.225428512778405,0.119182012656688,0.0775841377624941,0.109948196708812,0.10487828826385,0.402951443144301,0.00131760902613697,0.00095436254752273,0.00129465053996263,0.000557165861513688,0.00105421686746988,0.000838862559241706,"0",1,1,0
0.012987012987013,0.333333333333333,0.407407407407407,0.6,0.5,0.4,0.2,0.2,0.2,0.256328902802012,0.150355536184297,0.0953281285457434,0.12776630014824,0.119283658990792,0.414304478135173,0,0,0,0,0.00301204819277108,0.126305687203791,"1",1,0,1
0.181818181818182,0,0.240740740740741,0.3,0.1,0.1,0,0,0,0.212434568408088,0.104079617927587,0.067102920383333,0.0955523656054299,0.0882145894319564,0.391622624886268,0.0000606718317856292,0,0,0,0,0,"0",0,0,1
0.051948051948052,0.666666666666667,0.611111111111111,0.6,0.6,0.5,0.4,0.4,0.2,0.27825105203736,0.181345785698775,0.120667647110165,0.168918611794963,0.170002013689762,0.446558859922345,0,0,0.00224960997387078,0,0.00572289156626506,0.004739336492891,"1",0,0,1
0.480519480519481,0,0.388888888888889,0.1,0.1,0.1,0.1,0,0,0.221516729959971,0.119995194832597,0.0703279103461518,0.0960157066757771,0.088740478659049,0.391982416345603,0.0119477718555965,0.00245336992820067,0.000355438375871583,0.000508856682769726,0.000939759036144578,0.00313507109004739,"0",0,1,0
0.038961038961039,0.333333333333333,0.314814814814815,0.4,0.4,0.4,0.4,0.4,0.4,0.254967669095761,0.15578137104363,0.10504019236476,0.145283818399626,0.149297621682613,0.438215618870139,0.0014881770060626,0.00164545266814264,0,0.00563607085346216,0.0134668674698795,0,"1",1,1,0
0.337662337662338,0,0.111111111111111,0.1,0.1,0.4,0.4,0.1,0.1,0.224125012829724,0.113292602352376,0.0711254298531953,0.0955523656054299,0.0896907405219284,0.39241831753672,0.00690857556275986,0,0,0.00142834138486312,0.00207831325301205,0.0150023696682464,"0",0,0,1
0.025974025974026,0.666666666666667,0.648148148148148,0.2,0.2,0.2,0.2,0.2,0.2,0.249975623524582,0.15013991969826,0.0979956185522021,0.138024319541116,0.137378575339456,0.426405925488573,0.00171712731468762,0.00147268013798766,0.00161971918118696,0.00163607085346216,0.00317771084337349,0.00281516587677725,"0",0,1,0
0.298701298701299,0.333333333333333,0.185185185185185,0.4,0.2,0.1,0.4,0.4,0.1,0.290068510725649,0.167598694596189,0.0694823869289717,0.0972752319271323,0.0881929547485634,0.394490577961159,0.00263292854918768,0.00179765703994583,0.00000449921994774156,0,0.00753012048192771,0,"1",1,1,0
0.220779220779221,0,0.0740740740740741,0.2,0.2,0.2,0.2,0.2,0.2,0.356644514010058,0.232620926196017,0.144846343847644,0.193295337410539,0.192676826092094,0.458584197543962,0.00400663040093778,0.00287954216924962,0.00337441496080617,0.00483091787439614,0.00692771084337349,0.00568720379146919,"0",0,0,1
0.051948051948052,0.333333333333333,0.351851851851852,0.2,0.2,0.2,0.2,0.2,0.2,0.253405008724212,0.154376783648878,0.104263401818912,0.143458313233226,0.142266349579871,0.430174510389555,0.00228950308625016,0.00246817900221396,0.00337441496080617,0.00483091787439614,0.00602409638554217,0.0023696682464455,"1",0,1,0
0.051948051948052,0.333333333333333,0.203703703703704,0.2,0.2,0.2,0.2,0.2,0.2,0.271775890382839,0.175023602304632,0.118291453558399,0.121151959742113,0.117879068776659,0.412602387769858,0.00228721358316391,0.00246817900221396,0.000703003116834619,0.00104186795491143,0.002,0.00153791469194313,"0",1,1,0
0.025974025974026,0.333333333333333,0.240740740740741,0.2,0.2,0.2,0.2,0.2,0.2,0.249503489684902,0.145283928409166,0.0975875853160403,0.135404096462919,0.133788882102625,0.424999048628353,0.00228950308625016,0.00164545266814264,0.00105731668771927,0.00161030595813205,0.00602409638554217,0.004739336492891,"1",1,1,0
0.142857142857143,0,0.296296296296296,0.1,0.4,0.1,0.1,0.1,0.1,0.214019039310274,0.104484668897784,0.067447675737951,0.120310321215596,0.166314132274454,0.471792695541469,0,0.000259981521566537,0.0189923322044041,0.0879694041867955,0.232066265060241,0.0106611374407583,"0",1,0,1
0.454545454545455,0.333333333333333,0.388888888888889,0.1,0.2,0.2,0.2,0.2,0.1,0.29488863799651,0.174318228371741,0.0876955068340112,0.106904221828936,0.0974875475755009,0.54369102216523,0.00267757385936956,0.0037549229887015,0.00247457097125786,0.00161030595813205,0.39719578313253,0.00915165876777251,"0",0,1,0
0.0909090909090909,0.666666666666667,0.314814814814815,0.1,0.1,0.4,0.2,0.1,0.4,0.22047880529611,0.126194168806147,0.0807840347722869,0.0974013310791888,0.0927162677841258,0.393076782034413,0.0222322197190322,0,0,0.00435587761674718,0,0.00298815165876777,"1",1,1,0
0,0,0.037037037037037,0.4,0.4,0.5,0.5,0.5,0.5,0.213781689418044,0.105615115331718,0.0682484682388675,0.0970919482758874,0.089962006167549,0.39283346152826,0,0,0,0,0,0,"1",1,0,1
0.103896103896104,0.333333333333333,0.12962962962963,0.4,0.4,0.2,0.2,0.4,0.2,0.31849917889767,0.225282265081988,0.139768839352733,0.189093009854795,0.189832697329115,0.454639176446575,0,0.00273474233445306,0.0060514508297124,0,0.00602409638554217,0.0042654028436019,"1",1,0,1
0.0909090909090909,0.333333333333333,0.0555555555555556,0.4,0.4,0.4,0.4,0.4,0.4,0.241241147490506,0.140632772781807,0.0923311571560738,0.134701753511348,0.133254671843458,0.42354835101347,0.00228950308625016,0,0.00483666144382218,0.00177133655394525,0.0036144578313253,0,"1",0,0,1
0.025974025974026,0,0.037037037037037,0.2,0.2,0.4,0.4,0.5,0.4,0.239475777481269,0.140642013488351,0.0923377031438197,0.137766256160164,0.134875608891522,0.423278507418969,0.00387269447039215,0,0.00717625581664779,0,0,0.00545023696682464,"1",0,0,1
0.051948051948052,0.666666666666667,0.0925925925925926,0.3,0.4,0.4,0.2,0.2,0.2,0.2312365287899,0.128159359064594,0.0817222930158675,0.115487761784039,0.111282154548193,0.408061173773509,0.00183160246900013,0,0.00224960997387078,0.00322061191626409,0.00602409638554217,0.004739336492891,"1",1,1,0
0.454545454545455,0,0.351851851851852,0.1,0.1,0.1,0.1,0.2,0.1,0.233654931745869,0.105784528285033,0.0786674987344424,0.171169335032251,0.135328273036361,0.40832294512373,0.00132791179002509,0.00875874455252326,0.058007317981245,0,0.0436204819277108,0.0305071090047393,"0",0,1,0
0.0649350649350649,0,0.0740740740740741,0.2,0.2,0.2,0.2,0.2,0.2,0.229271015087755,0.12618030774633,0.08472253739941,0.121754596387406,0.120784773176987,0.416110354498373,0.00171712731468762,0.00164545266814264,0.00224960997387078,0.00322061191626409,0.00602409638554217,0.0023696682464455,"0",1,0,1
0.103896103896104,0,0.0555555555555556,0.4,0.4,0.4,0.4,0.2,0.2,0.230505234527353,0.124878908241324,0.0804054584809817,0.114593337565964,0.107903815526047,0.406023508681699,0,0.00164545266814264,0.00146224648301601,0.00112721417069243,0.00301204819277108,0.00829383886255924,"1",0,0,1
0.207792207792208,0,0.203703703703704,0.4,0.4,0,0,0,0.1,0.215124961510828,0.103997991686444,0.067102920383333,0.0955523656054299,0.0882145894319564,0.398854202583349,0,0,0,0,0.0188885542168675,0,"1",1,0,1
0.012987012987013,0.333333333333333,0.537037037037037,0.3,0.4,0.2,0.2,0.4,0.2,0.2138009340039,0.105037571172692,0.0685048527589156,0.0983309457583031,0.0904446260278555,0.392718143752832,0,0.000822726334071319,0.00112480498693539,0,0,0.00106635071090047,"1",1,1,0
0.051948051948052,0.333333333333333,0.259259259259259,0.3,0.4,0.2,0.2,0.4,0.2,0.270735399774197,0.172396161410501,0.116848063260426,0.166063785643172,0.16608280758279,0.445801222137784,0,0.00156318003473551,0.00371185645688679,0,0.00469277108433735,0.0043436018957346,"0",1,1,0
0.103896103896104,0.333333333333333,0.12962962962963,0.2,0.2,0.2,0.2,0.2,0.2,0.283997485374115,0.183908541647094,0.124374858170266,0.165532996189166,0.162112011076958,0.432869486801304,0.00240397824056267,0.00178202523959848,0.00157472698170955,0.00247020933977456,0.00391566265060241,0.00157582938388626,"0",1,0,1
0.051948051948052,0.333333333333333,0.0740740740740741,0.2,0.2,0.2,0.2,0.2,0.2,0.272708611310685,0.177629481550159,0.120605460226578,0.139044842911248,0.135411483357104,0.424869892719874,0.0021864754473689,0.00176145708124669,0.00198303119196709,0.0018695652173913,0.00324397590361446,0.0027654028436019,"1",1,0,1
0.220779220779221,0,0.166666666666667,0.2,0.2,0.2,0.2,0.2,0.2,0.391799240480345,0.314267188869261,0.129394539773422,0.172815955355035,0.171884231144957,0.452677621086547,0.00801326080187556,0.00493635800442791,0.00393681745427387,0.00563607085346216,0.0105421686746988,0.00924170616113744,"0",1,0,1
0.012987012987013,0.333333333333333,0.203703703703704,0.5,0.4,0.4,0.9,0.9,0.9,0.21551370214513,0.107694274304213,0.0697213154816974,0.0990714117093327,0.0922086848275965,0.394390251496536,0,0,0,0,0,0,"1",0,1,0
0.025974025974026,0,0.037037037037037,0.2,0.2,0.2,0.2,0.2,0.2,0.246878528174074,0.142216013836418,0.0907568471031822,0.128239905103057,0.116764050478709,0.4071559292364,0.0028618788578127,0.00287954216924962,0.00224960997387078,0.00563607085346216,0.00602409638554217,0.0023696682464455,"0",0,0,1
0.116883116883117,0.333333333333333,0.148148148148148,0.2,0.2,0.4,0.2,0.2,0.4,0.334579954839372,0.261150067534164,0.17566158116152,0.234045891293733,0.254154275263069,0.504569466851329,0.0106461893510632,0,0.00382433695558033,0.0109500805152979,0,0.00829383886255924,"1",0,0,1
0.181818181818182,0.333333333333333,0.333333333333333,0.2,0.2,0.2,0.4,0.4,0.4,0.310472903623114,0.225414715209125,0.162308857157819,0.220308415065623,0.243523324685007,0.497464738707219,0.00475071890396908,0.0087003309828042,0,0.0156473429951691,0,0.00781990521327014,"1",1,1,0
0.220779220779221,0,0.111111111111111,0.1,0.1,0.1,0.1,0.1,0.1,0.226762804064457,0.114002596638539,0.0777216035051582,0.101546474135744,0.0972479018517625,0.40677307422198,0.00764465080498929,0.00801335449385464,0.00459820278659187,0.00874074074074074,0.0395722891566265,0.0288483412322275,"0",0,0,1
0.545454545454545,0,0.5,0,0,0,0,0,0,0.218168172020938,0.184412160153765,0.118308909525721,0.0955523656054299,0.166410656246516,0.392639727665542,0.0597857940912504,0.0386146604896374,0,0.0756634460547504,0.0026566265060241,0,"0",1,1,0
0.025974025974026,0.333333333333333,0.296296296296296,0.6,0.5,0.4,0.1,0.2,0.2,0.217008364979986,0.109166626880291,0.0701118927505368,0.126165134170964,0.1224672858624,0.413944686675838,0,0,0.0247457097125786,0.00676328502415459,0.00602409638554217,0.00734597156398104,"1",1,0,1
0.168831168831169,0.333333333333333,0.333333333333333,0.2,0.2,0.2,0.2,0.2,0.2,0.347393000102638,0.243127609537025,0.14839317820797,0.203874469760397,0.214993834115233,0.482031760821708,0.00343425462937524,0.00493635800442791,0.00449921994774156,0.00644122383252818,0.0120481927710843,0.00710900473933649,"0",0,1,0
0.168831168831169,0,0.166666666666667,0.2,0.2,0.4,0.2,0.2,0.4,0.312628297239043,0.23457071527689,0.157173529771152,0.213405219625134,0.230139776696783,0.489282942540612,0.00915801234500064,0,0.00393681745427387,0.00950080515297907,0,0.00710900473933649,"0",0,0,1
0.298701298701299,0,0.296296296296296,0.1,0.1,0.1,0.2,0.2,0.2,0.218880221697629,0.130458754876398,0.0980818073908566,0.131596195324654,0.106046561167075,0.402400224177755,0.0197664248951408,0.0234254869100127,0.0135752713873232,0.0000338164251207729,0.00896987951807229,0.0613625592417062,"0",0,1,0
0.116883116883117,0.333333333333333,0.0740740740740741,0,0,0.1,0.2,0.2,0.2,0.21356358411167,0.10535329531296,0.0702951804074223,0.184320303576377,0.189613022082355,0.465565535668365,0.00100738135795007,0.00240729725349268,0.0661396580367879,0.0035426731078905,0.0150602409638554,0.00710900473933649,"0",0,0,1
0.311688311688312,0.333333333333333,0.12962962962963,0,0,0,0,0,0,0.241048701631941,0.18369754551433,0.270458393701887,0.109420339793227,0.0992316358982637,0.403200529539225,0.0592546293752404,0.153354543218226,0.0106485288113173,0.0106602254428341,0.0302409638554217,0.0212322274881517,"0",1,0,1
0.103896103896104,0,0.185185185185185,0.2,0.2,0.4,0.4,0.4,0.4,0.311580108796059,0.232377587590347,0.16008758531604,0.221562075240138,0.227475382226608,0.494623308720676,0.00915801234500064,0.00337317796969241,0.00337441496080617,0,0.0210843373493976,0.00734597156398104,"1",0,0,1
0.337662337662338,0,0.166666666666667,0.4,0.4,0.4,0.2,0.2,0.2,0.434302832803038,0.388551688662115,0.246036404419851,0.332857773352903,0.340944304003914,0.391622624886268,0.021782332362584,0,0.00388170200991403,0.00805797101449275,0,0,"1",0,0,1
0.415584415584416,0.333333333333333,0.166666666666667,0,0,0,0,0,0,0.212434568408088,0.103997991686444,0.067102920383333,0.0955523656054299,0.0882145894319564,0.391622624886268,0,0,0,0,0,0,"1",0,0,1
0.0909090909090909,0.666666666666667,0.314814814814815,0.2,0.2,0.2,0.2,0.2,0.2,0.237166427178487,0.134892753899963,0.0899887845409953,0.125896806905541,0.119147194064774,0.415570667309371,0.00160265216037511,0.00107448059229714,0.00114617628168716,0.00110305958132045,0.00753012048192771,0,"0",1,1,0
0.246753246753247,0.333333333333333,0.185185185185185,0.1,0.4,0.4,0.1,0.1,0.1,0.217190547059427,0.109152765820475,0.067102920383333,0.0965274346300529,0.0929509208886197,0.399217453575947,0,0.0136161208288803,0.000747995316312034,0.0045829307568438,0.0198373493975904,0.00902132701421801,"1",0,0,1
0.012987012987013,0.666666666666667,0.62962962962963,0.2,0.2,0.2,0.2,0.2,0.2,0.238065790824181,0.133121618478949,0.0877904236563269,0.124710595114684,0.119797898772981,0.411369640750534,0.00182473395974138,0.00121434406908927,0.00157472698170955,0.000611916264090177,0.00103012048192771,0.00159241706161137,"1",1,0,1
0.25974025974026,0.333333333333333,0.425925925925926,0.2,0.2,0.2,0.2,0.2,0.2,0.371710458790927,0.300118127031993,0.168360622828914,0.227337709658169,0.222702438228818,0.552147274637354,0.00686850925875048,0.00493635800442791,0.00674882992161234,0.00805152979066022,0.180722891566265,0.0165876777251185,"0",0,1,0
0.454545454545455,0.333333333333333,0.240740740740741,0.3,0,0,0,0,0,0.212355024119881,0.103950248035965,0.0670690994466458,0.0955069112599211,0.0881629990330961,0.391586876375885,0,0,0,0,0,0,"0",1,1,0
0.142857142857143,0.333333333333333,0.203703703703704,0.2,0.2,0.2,0.2,0.2,0.4,0.232451503643642,0.129382212563973,0.0853694991882975,0.120750201978584,0.11863794690183,0.411586438168339,0.00228950308625016,0.00127604854414462,0.00224960997387078,0.00241545893719807,0.00137650602409639,0.0165876777251185,"1",0,0,1
0.363636363636364,0.666666666666667,0.518518518518518,0.4,0.4,0.4,0.2,0.2,0.2,0.599444472954942,0.611123346491073,0.367209183584408,0.506858474229586,0.424883547156121,0.630918540676616,0.0399575526127809,0,0.0123177394119295,0.0116553945249597,0.0255030120481928,0.0241421800947867,"1",0,1,0
0.558441558441558,0.666666666666667,0.351851851851852,0.2,0.2,0.2,0.2,0.2,0.2,0.28223853022683,0.193172349957878,0.134650967933388,0.192125254580992,0.204362883537171,0.476203600451584,0.0057237577156254,0.00411363167035659,0.00562402493467695,0.00805152979066022,0.0150602409638554,0.0118483412322275,"0",0,1,0
0.025974025974026,0.333333333333333,0.0925925925925926,0.4,0.4,0.4,0.4,0.4,0.4,0.252147695781587,0.151233403306017,0.0996757554069859,0.140396743122831,0.13461765689722,0.425449941130276,0.00237421470044142,0,0.00259155068989914,0,0.0072289156626506,0,"0",0,1,0
0.545454545454545,0.333333333333333,0.537037037037037,0.2,0.2,0.2,0.2,0.2,0.2,0.556960125218105,0.42298410136439,0.287933998987554,0.399797361595184,0.504827030706273,0.68600238246524,0.0114475154312508,0.00658181067257055,0.0134976598432247,0.0805152979066023,0.0843373493975904,0.14218009478673,"0",0,0,1
0.298701298701299,0.333333333333333,0.407407407407407,0.1,0.4,0.2,0.1,0.2,0.2,0.21509930206302,0.106443698685201,0.112393518599333,0.111178396575968,0.101350170664368,0.397788666338395,0,0.0337317796969241,0.0119870467457705,0,0.015183734939759,0.0217772511848341,"1",0,1,0
0.0909090909090909,0.333333333333333,0.351851851851852,0.2,0.2,0.2,0.2,0.2,0.2,0.272711177255465,0.16365907337275,0.101930848185452,0.133506744105231,0.121823237979853,0.414102672028174,0.00197813066652014,0.00116086685737463,0.00113492823181781,0.000974235104669887,0.00606024096385542,0.000495260663507109,"1",0,0,1
0.168831168831169,0,0.240740740740741,0.1,0.1,0,0,0.1,0.2,0.214359026993739,0.103997991686444,0.067102920383333,0.0955523656054299,0.0988655104869967,0.404768851285044,0,0,0,0.0103059581320451,0.0150602409638554,0.0023696682464455,"0",0,0,1
0.181818181818182,0.333333333333333,0.185185185185185,0.1,0.1,0.4,0.2,0.1,0.1,0.223774761367135,0.132973767174238,0.0832235062055964,0.118399772435019,0.101065591367428,0.403334298158721,0.0130432990823672,0,0.0146224648301601,0.0124347826086957,0.0331325301204819,0.0502156398104265,"0",1,0,1
0.246753246753247,0,0.111111111111111,0,0,0,0,0,0,0.212434568408088,0.104193586641635,0.0672480231117007,0.0961183455204743,0.0888686225529925,0.391952433723992,0.000145383445976885,0.000109422602431485,0.000434174724957061,0.000644122383252818,0.00086144578313253,0.00118483412322275,"0",0,0,1
0.0649350649350649,0.333333333333333,0.351851851851852,0.5,0.5,0.7,0.6,0.5,0.4,0.224935851380478,0.120846879952441,0.0787002286731719,0.110684263852212,0.104631985714452,0.403217827205539,0.00171712731468762,0,0,0,0.00150602409638554,0,"0",1,0,1
0.181818181818182,0,0.296296296296296,0,0,0,0,0,0,0.240799804988197,0.120748312415967,0.078305287412502,0.104162298406312,0.0933203747127164,0.394137705568349,0.0125270161364178,0.00845186762991466,0.00672408421189976,0.00494041867954911,0.00656927710843374,0.0076824644549763,"1",1,1,0
0.324675324675325,0.333333333333333,0.259259259259259,0.1,0.1,0.1,0.1,0.2,0.1,0.21270784152725,0.104326036768771,0.0673243929687364,0.0993221437442357,0.0885257960315334,0.397929354024417,0.000244976830228767,0.000167836172150549,0.00290424647626718,0.00000161030595813205,0.0165542168674699,0.00101184834123223,"0",0,1,0
0.0779220779220779,0.333333333333333,0.0185185185185185,0.2,0.2,0.2,0.2,0.2,0.2,0.280944011084881,0.179630094517027,0.12129715293173,0.160901051754904,0.140064604493024,0.427318089092207,0.00210748759089327,0.00184537516732197,0.00165008891583422,0.00173268921095008,0.00330120481927711,0.00354028436018957,"0",0,0,1
0.103896103896104,0,0.277777777777778,0.2,0.2,0.2,0.2,0.2,0.1,0.262877193882788,0.147877486712634,0.0893232757868277,0.120009736027554,0.105389199633209,0.400387928996539,0.00206971078997015,0.00136325753555618,0.00112480498693539,0.000331723027375201,0.022894578313253,0.000677725118483412,"1",0,0,1
0.0779220779220779,0,0.0740740740740741,0.1,0.1,0.1,0.1,0,0.1,0.214087036846967,0.103997991686444,0.069283825300679,0.0955523656054299,0.0882145894319564,0.39259360055537,0,0.00164462994180857,0,0,0.00253614457831325,0,"0",0,0,1
0.25974025974026,0,0.148148148148148,0.3,0.1,0.1,0,0.1,0.1,0.212419172739403,0.107732777248148,0.0670898284078412,0.0955347703749104,0.0980067799769341,0.391622624886268,0.00278975951059582,0,0,0.00949436392914654,0,0.213,"0",0,0,1
0.012987012987013,0.333333333333333,0.037037037037037,0.2,0.2,0.2,0.2,0.2,0.2,0.235179102945705,0.133006109647144,0.10866885157191,0.122635824182592,0.115520888286816,0.411382325705831,0.00194607762331264,0.001038280633598,0.00139925740374763,0.000958132045088567,0.00301204819277108,0.0023696682464455,"0",1,0,1
0.051948051948052,0.333333333333333,0.296296296296296,0.2,0.2,0.2,0.2,0.1,0.2,0.242359899414965,0.137788175283882,0.0897062160699635,0.130813207566536,0.0965639130152591,0.395739469469042,0.00160265216037511,0.000987271600885583,0.00562402493467695,0.00807890499194847,0.000213855421686747,0.0064218009478673,"0",0,1,0
0.051948051948052,0.666666666666667,0.314814814814815,0.3,0.7,0.6,0.5,0.4,0.2,0.278002155393616,0.181094746504318,0.120548728332781,0.165811587339059,0.166465575058206,0.447006292891005,0,0,0,0,0.00585240963855422,0.00409241706161137,"1",1,1,0
0.337662337662338,0,0.222222222222222,0.1,0.1,0.1,0.1,0.1,0.1,0.224893513291594,0.118418114249015,0.0823234328905336,0.108657879804048,0.113643663450865,0.412382130818791,0.0107503617414876,0.0115173459506644,0.0100827519028888,0.0246779388083736,0.0543012048192771,0.0005,"0",1,0,1
0.428571428571429,0,0.111111111111111,0.2,0.2,0.2,0.2,0.2,0.2,0.433336754593041,0.381434804505152,0.248515151779636,0.323744910213005,0.330597932722791,0.510703219326337,0.0241599813176548,0.00449290851036347,0.00562402493467695,0.00941867954911433,0.0082289156626506,0.118483412322275,"0",0,0,1
0.012987012987013,0.333333333333333,0.166666666666667,0.2,0.2,0.2,0.1,0.1,0,0.235982243662116,0.129285185145256,0.0784700281041074,0.0966960555891983,0.0882145894319564,0.391622624886268,0.00140232064032822,0.000835067229082389,0.000877347889809604,0,0,0,"1",0,1,0
0.116883116883117,0,0.203703703703704,0.3,0.1,0.1,0.2,0.1,0.1,0.212434568408088,0.104498529957601,0.0678120690558067,0.0960289030986667,0.0892913309823644,0.400509012660739,0.000744088503031302,0.000534772117146357,0,0.00104186795491143,0.023210843373494,0.00397867298578199,"1",0,0,1
0.025974025974026,0.333333333333333,0.037037037037037,0.2,0.2,0.4,0.4,0.4,0.1,0.237222877963666,0.140937716097773,0.0925460837537312,0.133395307645274,0.129794786706985,0.392429849314263,0.00609007820942543,0,0.00372985333667775,0,0.00210843373493976,0,"1",1,0,1
0.168831168831169,0.333333333333333,0.0555555555555556,0.2,0.2,0.2,0.2,0.2,0.2,0.258372677819973,0.160709747867322,0.106689781276729,0.149339519034374,0.150039857743636,0.439145080140088,0.00343425462937524,0.00129990760783268,0.00145549765309439,0.00218196457326892,0.0150602409638554,0.0118483412322275,"0",0,0,1
0.246753246753247,0,0.203703703703704,0,0,0,0,0,0,0.215744637175408,0.103944087564935,0.0709421421963098,0.0982590985670151,0.090427983963707,0.408309106990679,0,0.00292396939128947,0.00208651325076515,0.00215297906602254,0.0438012048192771,0.00700236966824645,"0",0,0,1
0.246753246753247,0.333333333333333,0.203703703703704,0.1,0.4,0.1,0.2,0.2,0.2,0.22508980806733,0.111874153897807,0.0676473283642013,0.0962840339411997,0.0890450284329666,0.391622624886268,0,0.000410540440701588,0,0,0,0,"0",1,1,0
